geoid,county_name,acs_population,acs_median_hh_income,svi_overall_pctile,svi_ses_pctile,svi_household_comp_pctile,svi_minority_lang_pctile,svi_housing_transport_pctile,svi_overall_score,svi_ses_score,svi_household_comp_score,svi_minority_lang_score,svi_housing_transport_score,svi_poverty_150pct_pct,svi_unemployed_pct,svi_housing_cost_burden_pct,svi_no_hs_diploma_pct,svi_uninsured_pct,svi_age_65plus_pct,svi_age_under17_pct,svi_disability_pct,svi_single_parent_hh_pct,svi_limited_english_pct,svi_minority_pct,svi_multiunit_housing_pct,svi_mobile_homes_pct,svi_crowding_pct,svi_no_vehicle_pct,svi_group_quarters_pct,svi_flag_theme1,svi_flag_theme2,svi_flag_theme3,svi_flag_theme4,svi_flag_total,nri_composite_score,nri_composite_value,nri_composite_rating,nri_social_vuln_score,nri_social_vuln_rating,nri_resilience_score,nri_resilience_rating,nri_coastal_flood_eal_total_usd,nri_coastal_flood_eal_score,nri_coastal_flood_risk_score,nri_coastal_flood_risk_value,nri_coastal_flood_risk_rating,nri_inland_flood_eal_total_usd,nri_inland_flood_eal_score,nri_inland_flood_risk_score,nri_inland_flood_risk_value,nri_inland_flood_risk_rating,nri_hurricane_eal_total_usd,nri_hurricane_eal_score,nri_hurricane_risk_score,nri_hurricane_risk_value,nri_hurricane_risk_rating,nfhl_in_floodplain,INTPTLAT,INTPTLON,county,ST,STATE,ST_ABBR,STCNTY,LOCATION,State Name,State Name Abbreviation,nri_all_hazards_eal_total_usd,eal_score,eal_rating,nri_flood_eal_total_usd,nri_top3_hazards_eal_total_usd,nri_top3_eal_per_capita_usd,approx_tract_income_pool_usd,nri_top3_eal_as_share_of_income_pool,priority_tract_flag,nri_top3_eal_per_capita_usd_capped,nri_top3_eal_per_capita_log,eal_per_capita_risk_tier,flood_hurricane_share_of_total_eal,flood_hurricane_dominance,nri_all_hazards_eal_per_capita_usd
12099004816,Palm Beach,3009,62233,0.4122,0.2848,0.6789,0.503,0.4059,7.0553,1.7651,2.7688,0.503,2.0184,13.2,2.6,34.2,7.3,4.7,43.8,8.9,17.8,1.5,9.4,40.8,34.7,0.0,2.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,44.2391162165698,1363864.3442446,Relatively Low,82.33074691,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,377621.347713726,29.6063602414449,43.9346913536204,577137.259380565,Relatively Low,441165.360832838,88.8462550733471,91.7025165190496,674254.6967385,Relatively High,True,+26.6286026,-080.1599765,099,12.0,Florida,FL,12099.0,Census Tract 48.16; Palm Beach County; Florida,Florida,FL,892377.477630039,27.9000399276605,Relatively Low,377621.347713726,818786.708546564,272.1125651533945,187259097,0.004372480278202794,False,272.1125651533945,5.60988403677093,High,0.9175340358444319,Very high dominance,296.56945085744064
12099005602,Palm Beach,1771,108527,0.3036,0.3716,0.3118,0.0612,0.429,6.3915,2.0572,2.2015,0.0612,2.0716,16.5,7.8,31.4,1.0,6.9,26.3,8.5,14.3,4.7,1.0,8.5,51.3,5.9,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,29.1106275195319,1009340.55527409,Relatively Low,39.9798614,Relatively Low,21.9748844923587,Relatively Low,81543.1935,94.6428571428571,94.2883665055833,87058.0249109598,Relatively Moderate,337152.637064045,24.9700542546445,22.0779375215535,359954.539630796,Relatively Low,478732.323197663,89.4973057583355,89.6541543652467,511109.37320138,Relatively Moderate,False,+26.5672527,-080.0518122,099,12.0,Florida,FL,12099.0,Census Tract 56.02; Palm Beach County; Florida,Florida,FL,945402.245115154,30.5106043168847,Relatively Low,418695.830564045,897428.153761708,506.7352646875821,192201317,0.004669209180089583,False,506.7352646875821,6.229960179236984,Very High,0.9492553655321576,Very high dominance,533.8239667505104
12011050100,Broward,4381,56830,0.8377,0.9517,0.4249,0.8122,0.6432,10.0461,4.2588,2.3812,0.8122,2.5939,34.6,7.9,36.6,28.8,36.4,10.9,19.7,6.0,6.5,29.8,78.9,2.6,30.1,7.5,3.8,0.0,2.0,1.0,0.0,0.0,3.0,73.380661886245,2437395.2581681,Relatively Moderate,97.58455251,Very High,34.8134107333254,Relatively Low,74138.40998,94.4093610698365,95.5115079040052,131716.160118697,Relatively Moderate,404910.988496241,32.8780797143998,55.5932122768839,719375.025833144,Relatively Moderate,761263.880607724,92.7387070410439,95.7387881344018,1352480.51877235,Relatively High,True,+26.2026000,-080.1418269,011,12.0,Florida,FL,12011.0,Census Tract 501; Broward County; Florida,Florida,FL,1371924.36198057,50.1456185264345,Relatively Low,479049.398476241,1240313.2790839649,283.11191031361903,248972230,0.004981733420968133,False,283.11191031361903,5.649368210943804,High,0.904068266047404,Very high dominance,313.1532440037822
12011050204,Broward,5402,58937,0.4953,0.5771,0.1621,0.7028,0.5087,7.5959,2.7132,1.9209,0.7028,2.259,20.3,2.9,43.0,6.4,15.2,11.5,14.6,11.5,3.0,7.0,63.5,23.6,0.0,2.2,3.9,0.2,0.0,0.0,0.0,0.0,0.0,81.1161452201729,2960836.72884881,Relatively Moderate,46.48996032,Relatively Moderate,34.8134107333254,Relatively Low,8715.357,86.3590532795585,86.0376225189068,9695.71846936048,Relatively Low,1065702.66804559,79.4489982854593,78.7187994244467,1185580.01025275,Relatively Moderate,1393648.04299046,96.1310966741006,96.3461268100661,1550414.86771118,Relatively High,True,+26.2050982,-080.1792346,011,12.0,Florida,FL,12011.0,Census Tract 502.04; Broward County; Florida,Florida,FL,2661458.16755874,82.3273128684501,Relatively Moderate,1074418.02504559,2468066.06803605,456.8800570225935,318377674,0.007752007347211319,False,456.8800570225935,6.126607265586377,Very High,0.927336036357813,Very high dominance,492.6801494925472
12011040503,Broward,1432,65125,0.2554,0.2748,0.3286,0.185,0.3598,6.0612,1.7332,2.2339,0.185,1.9091,13.3,12.6,16.7,5.5,2.8,54.4,8.7,17.1,0.0,2.1,17.0,80.5,0.0,0.0,19.7,0.0,1.0,1.0,0.0,2.0,4.0,46.2190669853614,1416220.4216096,Relatively Low,72.54279453,Relatively High,34.8134107333254,Relatively Low,162300.2516,96.5532795584802,96.9503371829525,222009.066120795,Relatively High,409334.30009708,33.3713037555488,42.3293258654109,559924.73702217,Relatively Low,412200.661688994,88.2769320275381,90.3978630676227,563845.607470071,Relatively High,True,+26.1751905,-080.1015765,011,12.0,Florida,FL,12011.0,Census Tract 405.03; Broward County; Florida,Florida,FL,1035331.28067496,34.9766305751932,Relatively Low,571634.55169708,983835.2133860739,687.0357635377611,93259000,0.010549493490023204,False,687.0357635377611,6.5338408184686125,Extreme,0.9502612658864954,Very high dominance,722.9967043819553
12011050312,Broward,2636,29531,0.9609,0.9373,0.9499,0.8738,0.8408,11.5764,4.1473,3.4004,0.8738,3.1549,39.3,8.3,55.5,18.7,14.3,33.9,16.5,11.8,15.9,12.5,87.9,79.4,0.0,2.7,11.7,1.0,1.0,1.0,0.0,1.0,3.0,55.9345010880811,1702677.26944982,Relatively Moderate,94.05615116,Very High,34.8134107333254,Relatively Low,0.0,0.0,0.0,0.0,No Rating,493106.049986162,42.3726425065176,63.429774178588,838556.551585828,Relatively Moderate,433365.84801506,88.7077336510091,92.2887670462533,736964.738308879,Relatively High,True,+26.1609421,-080.2159681,011,12.0,Florida,FL,12011.0,Census Tract 503.12; Broward County; Florida,Florida,FL,1001244.8905823,33.2808793480048,Relatively Low,493106.049986162,926471.8980012219,351.46885356647266,77843716,0.011901691563660988,False,351.46885356647266,5.864962259671792,High,0.9253199758776378,Very high dominance,379.83493572924885
12011050401,Broward,4179,67301,0.4296,0.6777,0.101,0.7624,0.2473,7.1925,3.0617,1.7512,0.7624,1.6172,21.5,7.6,39.3,5.3,15.0,6.7,17.4,7.3,7.6,2.2,71.6,49.1,0.0,3.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,37.6880358650542,1201689.879451,Relatively Low,45.21708227,Relatively Moderate,34.8134107333254,Relatively Low,4299.37,83.2997240500955,83.1053594342971,4736.23562392728,Relatively Low,628337.7329,54.864128520093,53.5205070576623,692184.100093429,Relatively Moderate,339444.78288361,86.6977878128853,87.2458878110502,373936.291375158,Relatively Moderate,True,+26.1680515,-080.1741162,011,12.0,Florida,FL,12011.0,Census Tract 504.01; Broward County; Florida,Florida,FL,1090847.21015868,37.6071587946544,Relatively Low,632637.1028999999,972081.8857836099,232.61112366202678,281250879,0.0034562803474246563,False,232.61112366202678,5.4536578682365615,Moderate,0.8911256101963225,Very high dominance,261.0306796263891
12011050402,Broward,4520,78796,0.6093,0.7673,0.4245,0.6728,0.3606,8.3455,3.3817,2.3809,0.6728,1.9101,21.2,7.7,35.4,10.6,18.1,15.7,14.0,11.2,7.2,6.3,59.2,38.3,0.0,4.2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,55.7109390793526,1694986.51277819,Relatively Low,9.209856068,Very Low,34.8134107333254,Relatively Low,21703.3229,90.1772447463384,88.5548912004805,17755.9422375652,Relatively Low,1335211.54495302,86.8367898160979,75.5104467672696,1092364.48152904,Relatively Moderate,576920.340467213,90.8603565541411,89.0552509489667,471990.592786706,Relatively Moderate,True,+26.1760927,-080.1627784,011,12.0,Florida,FL,12011.0,Census Tract 504.02; Broward County; Florida,Florida,FL,2071804.41937586,72.0130586936609,Relatively Moderate,1356914.86785302,1933835.208320233,427.83964785845865,356157920,0.005429712775502039,False,427.83964785845865,6.061083067838692,Very High,0.9334062569973711,Very high dominance,458.3638095964292
12011050601,Broward,3207,93571,0.2748,0.2,0.1667,0.3839,0.5836,6.2265,1.4735,1.9285,0.3839,2.4406,10.7,3.2,22.9,4.8,8.5,23.5,14.4,14.7,1.4,0.5,30.7,26.7,0.4,1.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6415040490885,2770315.71082136,Relatively Moderate,58.90718474,Relatively Moderate,34.8134107333254,Relatively Low,26389.4159,90.9652939927828,90.9656810549595,32316.5009310282,Relatively Moderate,1497476.83988811,89.7867393193508,91.2085429227165,1833811.39900248,Relatively High,637933.057250516,91.564045379618,92.686630113876,781213.359048616,Relatively High,True,+26.1821180,-080.1262357,011,12.0,Florida,FL,12011.0,Census Tract 506.01; Broward County; Florida,Florida,FL,2262219.34185258,76.0551471451723,Relatively Moderate,1523866.25578811,2161799.3130386258,674.087718440482,300082197,0.007204023879625974,False,674.087718440482,6.514842635674497,Extreme,0.9556099503898158,Very high dominance,705.4004807772311
12011060607,Broward,2930,118269,0.2185,0.1436,0.1511,0.6319,0.4024,5.8121,1.275,1.8963,0.6319,2.0089,5.4,3.5,18.5,6.9,7.0,16.3,22.4,7.8,1.3,2.5,54.4,0.9,0.1,0.4,2.3,0.8,0.0,0.0,0.0,0.0,0.0,21.6664882927235,848267.441311515,Relatively Low,9.209856068,Very Low,34.8134107333254,Relatively Low,0.0,0.0,0.0,0.0,No Rating,498984.946798081,42.9151889517815,27.3423471632597,408230.017752778,Relatively Low,449984.514023066,88.9958582094721,87.1292000562351,368141.739198489,Relatively Moderate,True,+26.1320096,-080.2459834,011,12.0,Florida,FL,12011.0,Census Tract 606.07; Broward County; Florida,Florida,FL,1036848.506152,35.0682293256923,Relatively Low,498984.946798081,948969.460821147,323.88036205499895,346528170,0.002738505965679924,False,323.88036205499895,5.783456997804284,High,0.9152440835768826,Very high dominance,353.873210290785
12011050301,Broward,8547,70652,0.9229,0.9037,0.9442,0.9583,0.7073,11.0317,3.9621,3.3652,0.9583,2.7461,27.4,11.3,42.8,23.0,13.7,12.2,25.8,14.4,14.9,11.2,96.6,0.0,1.7,5.8,10.9,0.2,1.0,1.0,1.0,0.0,3.0,83.8595364655798,3205376.92704738,Relatively Moderate,70.49339572,Relatively High,34.8134107333254,Relatively Low,791.208,77.6878582042029,78.1909520299233,1063.46795332219,Relatively Low,1431646.49552633,88.6523240247082,92.1265741500482,1924285.60944565,Relatively High,705264.761798907,92.2095552077129,93.8183607479263,947951.073270932,Relatively High,True,+26.1728110,-080.1953189,011,12.0,Florida,FL,12011.0,Census Tract 503.01; Broward County; Florida,Florida,FL,2384763.79074016,78.2523428141955,Relatively Moderate,1432437.7035263302,2137702.4653252373,250.11143855449131,603862644,0.0035400475365805826,False,250.11143855449131,5.5258968189073245,High,0.8964000852519477,Very high dominance,279.01764253424125
12011050306,Broward,6100,56591,0.9073,0.8497,0.9355,0.9417,0.7432,10.8096,3.7036,3.3178,0.9417,2.8465,30.7,3.0,46.6,16.7,26.5,12.3,31.9,13.1,9.5,12.8,95.5,67.5,0.0,18.5,16.3,0.0,1.0,1.0,1.0,3.0,6.0,50.6011201883629,1537082.33104049,Relatively Low,87.68406089,Very High,34.8134107333254,Relatively Low,1958.881,80.4049034175334,81.4208097851312,3092.06224588428,Relatively Low,461725.049040521,39.0774361744604,56.2995730916961,728825.585687576,Relatively Moderate,374788.19272497,87.5455389175936,90.7184029242233,591597.152112906,Relatively High,True,+26.1671006,-080.2072390,011,12.0,Florida,FL,12011.0,Census Tract 503.06; Broward County; Florida,Florida,FL,973771.267935727,31.9045494046081,Relatively Low,463683.93004052097,838472.122765491,137.45444635499854,345205100,0.0024289100096304807,False,137.45444635499854,4.930541364341436,Low,0.8610565441543031,Very high dominance,159.6346340878241
12011050308,Broward,3459,44298,0.9093,0.9724,0.6195,0.9892,0.7032,10.8301,4.4258,2.6776,0.9892,2.7375,40.2,10.8,49.0,22.8,19.3,11.8,48.5,5.3,41.9,2.1,99.2,57.9,0.0,8.3,17.6,0.0,1.0,2.0,1.0,2.0,6.0,34.3203358186769,1124426.92683135,Relatively Low,86.89806314,Very High,34.8134107333254,Relatively Low,0.0,0.0,0.0,0.0,No Rating,313599.190018882,22.15515419123,35.6545729133222,490744.001311587,Relatively Low,304381.195364718,85.8001689961353,89.1213271474764,476318.97814625,Relatively Moderate,True,+26.1540990,-080.1949369,011,12.0,Florida,FL,12011.0,Census Tract 503.08; Broward County; Florida,Florida,FL,718540.364318876,18.8810860323649,Very Low,313599.190018882,617980.3853835999,178.65868325631683,153226782,0.004033109468967376,False,178.65868325631683,5.191058846687688,Moderate,0.8600496451850697,Very high dominance,207.73066328964325
12099005916,Palm Beach,7364,77222,0.3487,0.2959,0.5404,0.6427,0.2529,6.6407,1.8058,2.5575,0.6427,1.6347,14.3,3.1,26.6,9.8,5.1,9.1,24.6,9.8,8.2,5.3,55.7,8.2,0.0,1.5,1.0,0.2,0.0,0.0,0.0,0.0,0.0,52.3063750847276,1588939.19416607,Relatively Low,26.8056625,Relatively Low,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,513592.5344,44.4077788477347,35.9364037434745,493523.091560561,Relatively Low,974832.404715855,94.2056489036029,93.7621256853648,936739.28241739,Relatively High,False,+26.5806357,-080.1218403,099,12.0,Florida,FL,12099.0,Census Tract 59.16; Palm Beach County; Florida,Florida,FL,1653554.45711522,60.6923926063368,Relatively Moderate,513592.5344,1488424.939115855,202.12180053175652,568662808,0.002617412143323878,False,202.12180053175652,5.313805801731674,Moderate,0.9001366315522207,Very high dominance,224.545689450736
12099005918,Palm Beach,5493,105833,0.2803,0.3158,0.3984,0.5278,0.2075,6.253,1.8819,2.3403,0.5278,1.503,14.2,6.0,18.9,6.4,8.3,13.1,24.4,8.8,5.1,3.5,43.1,12.8,0.0,5.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,42.6611013996409,1323033.82743966,Relatively Low,9.209856068,Very Low,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,410993.2551,33.5568499424572,20.3381969961828,343479.895318481,Relatively Low,1044755.9000296,94.5824271723622,93.3277098270772,873135.125023445,Relatively High,False,+26.5647284,-080.1304212,099,12.0,Florida,FL,12099.0,Census Tract 59.18; Palm Beach County; Florida,Florida,FL,1583085.31811638,58.2708974328863,Relatively Moderate,410993.2551,1455749.1551296,265.01896142901876,581340669,0.0025041240579877617,False,265.01896142901876,5.583567589808886,High,0.919564560715976,Very high dominance,288.20049483276534
12099005921,Palm Beach,7914,86055,0.2862,0.212,0.5444,0.5577,0.258,6.2905,1.5187,2.5624,0.5577,1.6517,11.6,4.5,20.1,6.4,5.6,27.3,17.4,14.1,1.3,5.4,46.1,4.1,0.0,0.0,3.7,1.3,0.0,0.0,0.0,0.0,0.0,58.403196461061,1785731.81050503,Relatively Moderate,28.87816146,Relatively Low,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,528652.9313,45.9121121732391,38.2124552578693,516970.306825876,Relatively Low,1128894.72534215,94.9966062251527,94.6885983410657,1103947.44449654,Relatively High,False,+26.5467216,-080.1417033,099,12.0,Florida,FL,12099.0,Census Tract 59.21; Palm Beach County; Florida,Florida,FL,1826086.22521352,65.8442351504333,Relatively Moderate,528652.9313,1657547.6566421501,209.44499073062298,681039270,0.0024338503367686126,False,209.44499073062298,5.349224292275287,Moderate,0.9077050326297363,Very high dominance,230.74124655212535
12099005933,Palm Beach,2599,34107,0.4899,0.6101,0.3107,0.1593,0.559,7.5517,2.8175,2.1982,0.1593,2.3767,33.2,13.6,56.8,1.8,1.3,87.5,0.0,34.9,0.0,0.5,15.5,87.6,1.6,0.0,10.8,0.0,2.0,2.0,0.0,1.0,5.0,28.7931219007527,1002376.94421345,Relatively Low,95.12349701,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,148110.6561,5.05202339291167,12.4338529960877,263546.120928647,Very Low,354102.564910569,87.0413209402834,91.1682834247153,630085.368942369,Relatively High,False,+26.4597414,-080.1531823,099,12.0,Florida,FL,12099.0,Census Tract 59.33; Palm Beach County; Florida,Florida,FL,563327.232227269,11.4181365525988,Very Low,148110.6561,502213.221010569,193.2332516393109,88644093,0.00566550126482279,False,193.2332516393109,5.269059764883495,Moderate,0.8915124145959198,Very high dominance,216.74768458148094
12099005934,Palm Beach,4599,70938,0.2996,0.4631,0.4976,0.4492,0.0982,6.3687,2.3576,2.4854,0.4492,1.0765,20.7,6.8,29.8,6.4,6.0,51.0,5.6,19.6,0.0,5.2,36.2,26.7,0.0,0.0,2.4,0.0,0.0,1.0,0.0,0.0,1.0,55.3684611085346,1682491.38931468,Relatively Low,45.73831665,Relatively Moderate,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,452963.1688,38.1027315217136,37.152914035651,505915.643096915,Relatively Low,919674.935248307,93.8939757033425,94.3132292984676,1027187.12768388,Relatively High,False,+26.4631542,-080.1687566,099,12.0,Florida,FL,12099.0,Census Tract 59.34; Palm Beach County; Florida,Florida,FL,1506390.7226065,55.4501256546962,Relatively Moderate,452963.1688,1372638.104048307,298.46447141733137,326243862,0.004207399016286495,False,298.46447141733137,5.7019957841994175,High,0.91120987632826,Very high dominance,327.54745001228525
12099005936,Palm Beach,2663,47943,0.7024,0.5314,0.5809,0.4039,0.9051,8.9813,2.5717,2.6109,0.4039,3.3948,24.4,6.4,43.8,4.5,5.1,60.7,3.7,31.1,0.0,4.4,32.4,25.1,0.4,1.0,26.6,3.4,0.0,2.0,0.0,1.0,3.0,51.4608825942706,1563006.01713911,Relatively Low,96.92175561,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,220002.7207,11.5449655917514,26.3589121567788,399126.440843085,Relatively Low,567796.404654822,90.7426133451538,94.3399409531843,1030089.79794575,Relatively High,False,+26.4606891,-080.1335693,099,12.0,Florida,FL,12099.0,Census Tract 59.36; Palm Beach County; Florida,Florida,FL,861545.467934218,26.2724005918688,Relatively Low,220002.7207,787799.125354822,295.83144023838605,127672209,0.00617048245287917,False,295.83144023838605,5.693164436405287,High,0.9144022627659777,Very high dominance,323.5243965205475
12099005952,Palm Beach,1239,70573,0.3223,0.417,0.3152,0.1425,0.3799,6.506,2.1949,2.2106,0.1425,1.958,16.9,7.4,25.0,11.0,2.2,85.0,0.0,32.1,0.0,0.6,14.3,0.0,0.1,0.0,5.8,5.1,0.0,2.0,0.0,1.0,3.0,15.3924821328767,707033.92516524,Very Low,90.37907955,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,118492.71944588,3.16485426403927,6.94231386679034,198605.819944117,Very Low,270971.427880415,84.8277486113227,88.7628286236468,454175.605617677,Relatively Moderate,True,+26.5142683,-080.1303488,099,12.0,Florida,FL,12099.0,Census Tract 59.52; Palm Beach County; Florida,Florida,FL,421832.414361761,5.89520163468539,Very Low,118492.71944588,389464.147326295,314.3374877532647,87439947,0.004454075747853495,False,314.3374877532647,5.753643454990212,High,0.9232674732110387,Very high dominance,340.4619970635682
12099006005,Palm Beach,3850,75993,0.5053,0.2227,0.8568,0.4787,0.6213,7.6656,1.5571,3.092,0.4787,2.5378,17.2,2.1,20.2,6.1,8.7,31.2,13.3,19.1,5.9,5.0,38.7,4.8,0.3,2.0,4.1,0.5,0.0,0.0,0.0,0.0,0.0,53.2232171524384,1616802.88517707,Relatively Low,74.30788367,Relatively High,21.9748844923587,Relatively Low,793.5543,77.6984716620675,78.332923799383,1121.42670557945,Relatively Low,344399.982908242,25.8296732977899,35.2395562056295,486695.53959245,Relatively Low,710576.005533592,92.2594229197545,94.1881062842682,1004164.31358174,Relatively High,True,+26.5074654,-080.0833314,099,12.0,Florida,FL,12099.0,Census Tract 60.05; Palm Beach County; Florida,Florida,FL,1144096.95738584,40.0615355708481,Relatively Low,345193.537208242,1055769.542741834,274.22585525761923,292573050,0.003608567305641562,False,274.22585525761923,5.617592052436857,High,0.9227972646253458,Very high dominance,297.16804087943893
12099005810,Palm Beach,1667,38550,0.4594,0.5321,0.5734,0.06,0.4584,7.3739,2.5738,2.6015,0.06,2.1386,30.0,8.9,21.3,9.2,5.8,60.1,2.6,29.8,1.0,2.4,8.4,0.5,92.8,0.0,14.7,0.0,0.0,2.0,0.0,2.0,4.0,23.237368151927,882332.185101241,Relatively Low,90.0201386,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,217763.714599539,11.3159687155037,22.4441986847895,363358.426228034,Relatively Low,274112.915009532,84.9080910362788,88.8260930690285,457382.156571888,Relatively Moderate,True,+26.5441583,-080.1120756,099,12.0,Florida,FL,12099.0,Census Tract 58.10; Palm Beach County; Florida,Florida,FL,528788.987042212,9.93259271437631,Very Low,217763.714599539,491876.629609071,295.06696437256807,64262850,0.007654136559599691,False,295.06696437256807,5.690585659726095,High,0.9301945419861886,Very high dominance,317.2099502352802
12099005811,Palm Beach,3719,72041,0.5613,0.1974,0.8738,0.6344,0.7325,8.044,1.4582,3.1328,0.6344,2.8186,14.1,2.1,27.3,6.8,3.5,27.7,21.0,12.2,10.4,2.6,54.6,3.5,7.9,1.4,8.2,0.2,0.0,0.0,0.0,0.0,0.0,21.9269142496997,854083.603344796,Relatively Low,44.83859504,Relatively Moderate,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,248230.4064,14.6687178523616,13.5552305185925,275327.069758869,Very Low,447857.547863187,88.9584574254408,89.4235906087445,496745.37503623,Relatively Moderate,False,+26.5511562,-080.1135370,099,12.0,Florida,FL,12099.0,Census Tract 58.11; Palm Beach County; Florida,Florida,FL,770027.880453355,21.5069168800056,Relatively Low,248230.4064,696087.954263187,187.17073252572922,267920479,0.002598114025703825,False,187.17073252572922,5.23734970244226,Moderate,0.9039775986466415,Very high dominance,207.05240130501613
12099005813,Palm Beach,6081,63695,0.6014,0.6746,0.3966,0.6388,0.5061,8.2772,3.05,2.3371,0.6388,2.2513,25.3,3.2,40.9,6.8,20.9,12.2,20.8,7.8,5.0,12.6,55.3,36.6,10.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0747624653657,1284401.69280276,Relatively Low,27.81851567,Relatively Low,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,409518.067506722,33.3983136435165,26.1127561152534,396996.147967293,Relatively Low,792311.65458609,92.9894308154756,92.5572894699845,768084.975530675,Relatively High,True,+26.5518039,-080.0983699,099,12.0,Florida,FL,12099.0,Census Tract 58.13; Palm Beach County; Florida,Florida,FL,1324913.86083243,48.2208704229983,Relatively Low,409518.067506722,1201829.722092812,197.6368561244552,387329295,0.003102862958229927,False,197.6368561244552,5.29147831407333,Moderate,0.9071002709094722,Very high dominance,217.8776288163838
12099005814,Palm Beach,4644,64671,0.8452,0.9274,0.5813,0.8366,0.6363,10.1158,4.0931,2.6111,0.8366,2.575,30.3,7.6,32.5,43.1,28.1,10.5,25.0,7.3,6.4,18.8,82.7,0.0,50.1,13.1,6.4,0.0,2.0,1.0,0.0,2.0,5.0,28.1069767994958,987795.245102928,Relatively Low,93.6764793,Very High,21.9748844923587,Relatively Low,0.0,0.0,0.0,0.0,No Rating,126080.85704323,3.61110458698358,8.68562187102375,220584.608234448,Very Low,352072.019494995,86.9928384424651,91.0023899901589,615967.168306813,Relatively High,False,+26.5833594,-080.0987090,099,12.0,Florida,FL,12099.0,Census Tract 58.14; Palm Beach County; Florida,Florida,FL,564600.005787508,11.4745050144444,Very Low,126080.85704323,478152.876538225,102.96142905646533,300332124,0.0015920803614675098,False,102.96142905646533,4.644019955893368,Low,0.8468878349926583,Very high dominance,121.5762286364143
